ts,traffic,traffic_scaled,hour,week_day
2023-03-24 06:00:00+00:00,8941115200,0.7867960694901718,6,4
2023-03-24 06:30:00+00:00,5398965640,0.3109829042700227,6,4
2023-03-24 07:00:00+00:00,10011617364,0.9305954812315155,7,4
2023-03-24 07:30:00+00:00,2192045492,-0.11979925226549896,7,4
2023-03-24 08:00:00+00:00,157651654,-0.39307720255146805,8,4
2023-03-24 08:30:00+00:00,97844079,-0.4011110901902756,8,4
2023-03-24 09:00:00+00:00,72292347,-0.40454342704501217,9,4
2023-03-24 09:30:00+00:00,20924476,-0.41144361826424747,9,4
2023-03-24 10:00:00+00:00,3439847,-0.41379230979357695,10,4
2023-03-24 10:30:00+00:00,4237432,-0.4136851710528338,10,4
2023-03-24 11:00:00+00:00,1211439,-0.41409164945891896,11,4
2023-03-24 11:30:00+00:00,1193906,-0.41409400464807306,11,4
2023-03-24 12:00:00+00:00,2438646,-0.41392680005401405,12,4
2023-03-24 12:30:00+00:00,1194182,-0.414093967573288,12,4
2023-03-24 13:00:00+00:00,1898265,-0.4139993888562878,13,4
2023-03-24 13:30:00+00:00,1375451,-0.41406961790222374,13,4
2023-03-24 14:00:00+00:00,1335362,-0.4140750030147543,14,4
2023-03-24 14:30:00+00:00,1199027,-0.4140933167496154,14,4
2023-03-24 15:00:00+00:00,2035469,-0.41398095838958526,15,4
2023-03-24 15:30:00+00:00,1537967,-0.4140477873016099,15,4
2023-03-24 16:00:00+00:00,1476357,-0.4140560633070729,16,4
2023-03-24 16:30:00+00:00,1100046,-0.41410661276157334,16,4
2023-03-24 17:00:00+00:00,4853864,-0.4136023664009989,17,4
2023-03-24 17:30:00+00:00,2615410026,-0.06292914682463965,17,4
2023-03-24 18:00:00+00:00,10551099610,1.0030635548408453,18,4
2023-03-24 18:30:00+00:00,8054834748,0.6677429634607176,18,4
2023-03-24 19:00:00+00:00,6699934993,0.48574072723031,19,4
2023-03-24 19:30:00+00:00,9988553289,0.927497308683255,19,4
2023-03-24 20:00:00+00:00,8379388150,0.7113398751305308,20,4
2023-03-24 20:30:00+00:00,14491354587,1.5323537953073758,20,4
2023-03-24 21:00:00+00:00,12079862815,1.2084206825176194,21,4
2023-03-24 21:30:00+00:00,12465120947,1.2601719956986817,21,4
2023-03-24 22:00:00+00:00,8599988230,0.7409728481415908,22,4
2023-03-24 22:30:00+00:00,8948401504,0.7877748309202781,22,4
2023-03-24 23:00:00+00:00,8809805834,0.769157422673827,23,4
2023-03-24 23:30:00+00:00,4023906663,0.12627270129069104,23,4
2023-03-25 00:00:00+00:00,4910481320,0.24536532756340496,0,5
2023-03-25 00:30:00+00:00,4600949162,0.20378620354826785,0,5
2023-03-25 01:00:00+00:00,4959765890,0.2519856711855455,1,5
2023-03-25 01:30:00+00:00,5387125494,0.3093924301103351,1,5
2023-03-25 02:00:00+00:00,5134244145,0.2754231487305756,2,5
2023-03-25 02:30:00+00:00,4837310328,0.23553634639926171,2,5
2023-03-25 03:00:00+00:00,12026564869,1.2012612263861306,3,5
2023-03-25 03:30:00+00:00,16068292105,1.7441821269699118,3,5
2023-03-25 04:00:00+00:00,8339308434,0.7059560097098159,4,5
2023-03-25 04:30:00+00:00,3612896199,0.07106210487125522,4,5
2023-03-25 05:00:00+00:00,3927172506,0.11327850535191965,5,5
2023-03-25 05:30:00+00:00,5002307938,0.2577002990325491,5,5
2023-03-25 06:00:00+00:00,4977173323,0.25432399305868736,6,5
2023-03-25 06:30:00+00:00,4507593126,0.19124578699353428,6,5
2023-03-25 07:00:00+00:00,4448618000,0.1833237213393339,7,5
2023-03-25 07:30:00+00:00,4153663524,0.1437028017694074,7,5
2023-03-25 08:00:00+00:00,6570408388,0.46834155679401984,8,5
2023-03-25 08:30:00+00:00,5721131633,0.35425911784007375,8,5
2023-03-25 09:00:00+00:00,6279471423,0.42926030518357294,9,5
2023-03-25 09:30:00+00:00,6114102923,0.4070465312929222,9,5
2023-03-25 10:00:00+00:00,5474148710,0.3210821657217802,10,5
2023-03-25 10:30:00+00:00,3319794655,0.031690087676827995,10,5
2023-03-25 11:00:00+00:00,3394282098,0.041695906297029184,11,5
2023-03-25 11:30:00+00:00,2307052396,-0.10435049774864852,11,5
2023-03-25 12:00:00+00:00,2185059882,-0.1207376217919098,12,5
2023-03-25 12:30:00+00:00,1817812361,-0.170069588843652,12,5
2023-03-25 13:00:00+00:00,2047744132,-0.1391830997524956,13,5
2023-03-25 13:30:00+00:00,2292423386,-0.10631559702924955,13,5
2023-03-25 14:00:00+00:00,2416891488,-0.0895959298953851,14,5
2023-03-25 14:30:00+00:00,2041347598,-0.14004233932931864,14,5
2023-03-25 15:00:00+00:00,1740197238,-0.18049554537598467,15,5
2023-03-25 15:30:00+00:00,2522632595,-0.07539183998802601,15,5
2023-03-25 16:00:00+00:00,2399686989,-0.09190699186116412,16,5
2023-03-25 16:30:00+00:00,6266553541,0.42752505989868433,16,5
2023-03-25 17:00:00+00:00,6792363892,0.4981566024625809,17,5
2023-03-25 17:30:00+00:00,7142238826,0.5451549284671245,17,5
2023-03-25 18:00:00+00:00,6953560233,0.5198099346931705,18,5
2023-03-25 18:30:00+00:00,3981659468,0.12059768073209473,18,5
2023-03-25 19:00:00+00:00,3669873428,0.07871579515641733,19,5
2023-03-25 19:30:00+00:00,4292619596,0.16236862243138953,19,5
2023-03-25 20:00:00+00:00,2522075664,-0.07546665193411425,20,5
2023-03-25 20:30:00+00:00,4364205972,0.17198474382158846,20,5
2023-03-25 21:00:00+00:00,4068792995,0.1323022343022905,21,5
2023-03-25 21:30:00+00:00,1012684000,-0.27822162120897115,21,5
2023-03-25 22:00:00+00:00,347726907,-0.3675445969321981,22,5
2023-03-25 22:30:00+00:00,2318173020,-0.10285667621033291,22,5
2023-03-25 23:00:00+00:00,5742659154,0.3571508867314904,23,5
2023-03-25 23:30:00+00:00,1121294317,-0.2636321133883771,23,5
2023-03-26 00:00:00+00:00,4532904705,0.19464586435241066,0,6
2023-03-26 00:30:00+00:00,45611187,-0.40812747875607125,0,6
2023-03-26 01:00:00+00:00,5006653099,0.2582839798663988,1,6
2023-03-26 01:30:00+00:00,3971548497,0.11923948480234434,1,6
2023-03-26 02:00:00+00:00,1180062304,-0.255737872494696,2,6
2023-03-26 02:30:00+00:00,477228133,-0.35014883562985777,2,6
2023-03-26 03:00:00+00:00,434825115,-0.35584478772553013,3,6
2023-03-26 03:30:00+00:00,155218701,-0.3934040185280814,3,6
2023-03-26 04:00:00+00:00,1393743043,-0.22703436716609246,4,6
2023-03-26 04:30:00+00:00,2756653462,-0.0439560670008364,4,6
2023-03-26 05:00:00+00:00,3556504939,0.06348712717569106,5,6
2023-03-26 05:30:00+00:00,9035708000,0.7995026192314076,5,6
2023-03-26 06:00:00+00:00,6725618248,0.4891907314290898,6,6
2023-03-26 06:30:00+00:00,3291025640,0.027825576634720576,6,6
2023-03-26 07:00:00+00:00,874557021,-0.29677607069423995,7,6
2023-03-26 07:30:00+00:00,3349289433,0.03565208968716819,7,6
2023-03-26 08:00:00+00:00,5752668664,0.35849545351353296,8,6
2023-03-26 08:30:00+00:00,5154853481,0.27819157881212353,8,6
2023-03-26 09:00:00+00:00,4160689783,0.14464663163255032,9,6
2023-03-26 09:30:00+00:00,3585911557,0.06743728674743986,9,6
2023-03-26 10:00:00+00:00,4284988185,0.16134350314675777,10,6
2023-03-26 10:30:00+00:00,6684214753,0.48362904418990765,10,6
2023-03-26 11:00:00+00:00,6233496050,0.42308448245820307,11,6
2023-03-26 11:30:00+00:00,7258756055,0.5608065633272774,11,6
2023-03-26 12:00:00+00:00,3836930314,0.10115636813422282,12,6
2023-03-26 12:30:00+00:00,4196593665,0.1494695617343811,12,6
2023-03-26 13:00:00+00:00,3238263141,0.02073804652655796,13,6
2023-03-26 13:30:00+00:00,4002606426,0.12341146321611653,13,6
2023-03-26 14:00:00+00:00,3844031673,0.10211028610011318,14,6
2023-03-26 14:30:00+00:00,4655887906,0.2111660663217244,14,6
2023-03-26 15:00:00+00:00,3557821686,0.06366400439311272,15,6
2023-03-26 15:30:00+00:00,1352733526,-0.23254313176154323,15,6
2023-03-26 16:00:00+00:00,1250662405,-0.2462542363713042,16,6
2023-03-26 16:30:00+00:00,3109273947,0.003411065935615362,16,6
2023-03-26 17:00:00+00:00,5893315302,0.37738836609974025,17,6
2023-03-26 17:30:00+00:00,7571474300,0.6028136710044416,17,6
2023-03-26 18:00:00+00:00,9767115164,0.8977517619828878,18,6
2023-03-26 18:30:00+00:00,7637572084,0.6116925156964421,18,6
2023-03-26 19:00:00+00:00,7710046273,0.6214278960582056,19,6
2023-03-26 19:30:00+00:00,6379069570,0.4426392178385574,19,6
2023-03-26 20:00:00+00:00,8394943337,0.7134293867778202,20,6
2023-03-26 20:30:00+00:00,3458175818,0.05027868142719335,20,6
2023-03-26 21:00:00+00:00,3068370,-0.4138422099020231,21,6
2023-03-26 21:30:00+00:00,1322040,-0.41407679254477825,21,6
2023-03-26 22:00:00+00:00,1407094,-0.4140653673318478,22,6
2023-03-26 22:30:00+00:00,3107467,-0.4138369580437925,22,6
2023-03-26 23:00:00+00:00,4434731060,0.1814583035288498,23,6
2023-03-26 23:30:00+00:00,8173246749,0.6836491210188591,23,6
2023-03-27 00:00:00+00:00,10112753298,0.9441809631709162,0,0
2023-03-27 00:30:00+00:00,11004528379,1.0639721568423275,0,0
2023-03-27 01:00:00+00:00,11345443242,1.1097668860842582,1,0
2023-03-27 01:30:00+00:00,10530720051,1.0003259904581654,1,0
2023-03-27 02:00:00+00:00,10026336051,0.9325726267276968,2,0
2023-03-27 02:30:00+00:00,10660100796,1.017705567676523,2,0
2023-03-27 03:00:00+00:00,9417094406,0.850733847596253,3,0
2023-03-27 03:30:00+00:00,9781669165,0.8997067853846741,3,0
2023-03-27 04:00:00+00:00,10120738791,0.9452536459122325,4,0
2023-03-27 04:30:00+00:00,9321144452,0.8378449928084649,4,0
2023-03-27 05:00:00+00:00,5920218091,0.38100218899753446,5,0
2023-03-27 05:30:00+00:00,5184311669,0.28214866572686415,5,0
2023-03-27 06:00:00+00:00,7103382355,0.5399353802400884,6,0
2023-03-27 06:30:00+00:00,1222726270,-0.2500068675330351,6,0
2023-03-27 07:00:00+00:00,1425354,-0.4140629144855606,7,0
2023-03-27 07:30:00+00:00,1251353,-0.41408628785395146,7,0
2023-03-27 08:00:00+00:00,1401618,-0.4140661029170761,8,0
2023-03-27 08:30:00+00:00,1230438,-0.4140890973435515,8,0
2023-03-27 09:00:00+00:00,3507672,-0.4137831989338054,9,0
2023-03-27 09:30:00+00:00,2458328,-0.4139241561919864,9,0
2023-03-27 10:00:00+00:00,1073700,-0.41411015179159977,10,0
2023-03-27 10:30:00+00:00,1035835,-0.4141152381565869,10,0
2023-03-27 11:00:00+00:00,2562257,-0.4139101955204759,11,0
2023-03-27 11:30:00+00:00,1265446,-0.41408439475632136,11,0
2023-03-27 12:00:00+00:00,60014692,-0.40619267132114345,12,0
2023-03-27 12:30:00+00:00,215530820,-0.3853023560329144,12,0
2023-03-27 13:00:00+00:00,109840312,-0.39949964903067403,13,0
2023-03-27 13:30:00+00:00,80828141,-0.40339682295842266,13,0
2023-03-27 14:00:00+00:00,41493713,-0.4086805746385194,14,0
2023-03-27 14:30:00+00:00,4579106,-0.4136392743495299,14,0
2023-03-27 15:00:00+00:00,1230547,-0.414089082701698,15,0
2023-03-27 15:30:00+00:00,1415566,-0.41406422929714104,15,0
2023-03-27 16:00:00+00:00,4182130,-0.4136925997113976,16,0
2023-03-27 16:30:00+00:00,2996358351,-0.01175676541238667,16,0
2023-03-27 17:00:00+00:00,10834833064,1.0411771665164025,17,0
2023-03-27 17:30:00+00:00,7449406302,0.5864164072761233,17,0
2023-03-27 18:00:00+00:00,7752526692,0.6271342453474965,18,0
2023-03-27 18:30:00+00:00,1589184698,-0.20078089850075062,18,0
2023-03-27 19:00:00+00:00,1344901629,-0.23359518211631372,19,0
2023-03-27 19:30:00+00:00,5513148832,0.3263210104341396,19,0
2023-03-27 20:00:00+00:00,6154013312,0.41240765119867157,20,0
2023-03-27 20:30:00+00:00,10713363397,1.0248602759519319,20,0
2023-03-27 21:00:00+00:00,10698563319,1.0228721972896957,21,0
2023-03-27 21:30:00+00:00,1626245961,-0.19580249864597815,21,0
2023-03-27 22:00:00+00:00,1143696,-0.41410074930371815,22,0
2023-03-27 22:30:00+00:00,2687582,-0.4138933607471494,22,0
2023-03-27 23:00:00+00:00,1846717,-0.4140063132440431,23,0
2023-03-27 23:30:00+00:00,2206084128,-0.11791345729343869,23,0
2023-03-28 00:00:00+00:00,9954107001,0.9228701756258454,0,1
2023-03-28 00:30:00+00:00,10431899467,0.9870515270100598,0,1
2023-03-28 01:00:00+00:00,11403719837,1.1175951188156854,1,1
2023-03-28 01:30:00+00:00,12580970596,1.275733955250817,1,1
2023-03-28 02:00:00+00:00,13703480958,1.4265195726530464,2,1
2023-03-28 02:30:00+00:00,8717269425,0.7567271057381423,2,1
2023-03-28 03:00:00+00:00,10977007305,1.0602752803811886,3,1
2023-03-28 03:30:00+00:00,8911204832,0.782778241719235,3,1
2023-03-28 04:00:00+00:00,6760003407,0.4938096530932524,4,1
2023-03-28 04:30:00+00:00,5177982360,0.2812984564124538,4,1
2023-03-28 05:00:00+00:00,11967366652,1.1933091931562974,5,1
2023-03-28 05:30:00+00:00,14784615378,1.5717472039811402,5,1
2023-03-28 06:00:00+00:00,13386039975,1.3838780646271047,6,1
2023-03-28 06:30:00+00:00,2113936361,-0.13029156836456998,6,1
2023-03-28 07:00:00+00:00,2477374,-0.4139215977631591,7,1
2023-03-28 07:30:00+00:00,3039394,-0.4138461022171391,7,1
2023-03-28 08:00:00+00:00,4132900,-0.41369921272468996,8,1
2023-03-28 08:30:00+00:00,4375395,-0.4136666386304724,8,1
2023-03-28 09:00:00+00:00,1672851,-0.41402966847802825,9,1
2023-03-28 09:30:00+00:00,1143460,-0.414100781005346,9,1
2023-03-28 10:00:00+00:00,1426699,-0.41406273381314784,10,1
2023-03-28 10:30:00+00:00,1165312,-0.4140978456495372,10,1
2023-03-28 11:00:00+00:00,1180080,-0.41409586187987846,11,1
2023-03-28 11:30:00+00:00,1422754,-0.41406326374078223,11,1
2023-03-28 12:00:00+00:00,1259189,-0.4140852352524451,12,1
2023-03-28 12:30:00+00:00,1080674,-0.4141092149816323,12,1
2023-03-28 13:00:00+00:00,1181406,-0.41409568375971545,13,1
2023-03-28 13:30:00+00:00,1330707,-0.4140756283159299,13,1
2023-03-28 14:00:00+00:00,1140654,-0.4141011579323275,14,1
2023-03-28 14:30:00+00:00,1233067,-0.41408874419279085,14,1
2023-03-28 15:00:00+00:00,52296608,-0.4072294332972456,15,1
2023-03-28 15:30:00+00:00,179378143,-0.39015870650123047,15,1
2023-03-28 16:00:00+00:00,112772530,-0.39910576732013003,16,1
2023-03-28 16:30:00+00:00,2858037747,-0.030337224336995948,16,1
2023-03-28 17:00:00+00:00,13040534132,1.337466633947739,17,1
2023-03-28 17:30:00+00:00,14597819613,1.5466551284804182,17,1
2023-03-28 18:00:00+00:00,11426028539,1.1205918229160547,18,1
2023-03-28 18:30:00+00:00,7395937921,0.5792340567932128,18,1
2023-03-28 19:00:00+00:00,569743227,-0.33772138191534556,19,1
2023-03-28 19:30:00+00:00,4262918375,0.1583788891534663,19,1
2023-03-28 20:00:00+00:00,7055443453,0.5334957987623942,20,1
2023-03-28 20:30:00+00:00,4712933181,0.2188288971533519,20,1
2023-03-28 21:00:00+00:00,2334561,-0.4139407816808378,21,1
2023-03-28 21:30:00+00:00,1067603,-0.41411097079509446,21,1
2023-03-28 22:00:00+00:00,1092067,-0.41410768457211694,22,1
2023-03-28 22:30:00+00:00,3238958,-0.413819294998275,22,1
2023-03-28 23:00:00+00:00,2845655,-0.4138721269699777,23,1
2023-03-28 23:30:00+00:00,2881436,-0.4138673205464836,23,1
2023-03-29 00:00:00+00:00,1736208,-0.4140211577999221,0,2
2023-03-29 00:30:00+00:00,2851802753,-0.03117476441824216,0,2
2023-03-29 01:00:00+00:00,7687103930,0.6183460756394211,1,2
2023-03-29 01:30:00+00:00,11285347458,1.1016942836384636,1,2
2023-03-29 02:00:00+00:00,11053201467,1.0705103607408437,2,2
2023-03-29 02:30:00+00:00,13231956077,1.363180139264281,2,2
2023-03-29 03:00:00+00:00,8942277762,0.786952235201307,3,2
2023-03-29 03:30:00+00:00,36518215,-0.40934892796799505,3,2
2023-03-29 04:00:00+00:00,1862391784,-0.1640812825900567,4,2
2023-03-29 04:30:00+00:00,2281365013,-0.10780105645725716,4,2
2023-03-29 05:00:00+00:00,2040797951,-0.14011617282347064,5,2
2023-03-29 05:30:00+00:00,2498473715,-0.07863707652201746,5,2
2023-03-29 06:00:00+00:00,2017131554,-0.1432952546423441,6,2
2023-03-29 06:30:00+00:00,296925854,-0.37436864809520054,6,2
2023-03-29 07:00:00+00:00,1644554,-0.4140334695837998,7,2
2023-03-29 07:30:00+00:00,1075423,-0.414109920342851,7,2
2023-03-29 08:00:00+00:00,1087142,-0.414108346142104,8,2
2023-03-29 08:30:00+00:00,0,-0.41425438076523374,8,2
2023-03-29 09:00:00+00:00,2612074,-0.41390350365610085,9,2
2023-03-29 09:30:00+00:00,6260811,-0.41341337271396583,9,2
2023-03-29 10:00:00+00:00,1403376,-0.41406586676681467,10,2
2023-03-29 10:30:00+00:00,0,-0.41425438076523374,10,2
2023-03-29 11:00:00+00:00,2904625,-0.4138642055928936,11,2
2023-03-29 11:30:00+00:00,1280428,-0.4140823822402713,11,2
2023-03-29 12:00:00+00:00,167394885,-0.3917684047429472,12,2
2023-03-29 12:30:00+00:00,1241740,-0.4140875791579689,12,2
2023-03-29 13:00:00+00:00,1584770,-0.41404150030463405,13,2
2023-03-29 13:30:00+00:00,1395593,-0.4140669122488877,13,2
2023-03-29 14:00:00+00:00,1549439,-0.414046246280109,14,2
2023-03-29 14:30:00+00:00,1144904,-0.414100587034369,14,2
2023-03-29 15:00:00+00:00,47878310,-0.4078229385461504,15,2
2023-03-29 15:30:00+00:00,228507434,-0.38355922134122733,15,2
2023-03-29 16:00:00+00:00,167819735,-0.39171133509644596,16,2
2023-03-29 16:30:00+00:00,1851371005,-0.16556169205621762,16,2
2023-03-29 17:00:00+00:00,9585382094,0.8733397528914718,17,2
2023-03-29 17:30:00+00:00,9057802592,0.8024705621642768,17,2
2023-03-29 18:00:00+00:00,12945217123,1.3246628019854298,18,2
2023-03-29 18:30:00+00:00,11612251525,1.1456069576257837,18,2
2023-03-29 19:00:00+00:00,2784270536,-0.040246294962283886,19,2
2023-03-29 19:30:00+00:00,5746009696,0.3576009614579294,19,2
2023-03-29 20:00:00+00:00,3832597535,0.1005743505612016,20,2
2023-03-29 20:30:00+00:00,3443464780,0.04830256341300823,20,2
2023-03-29 21:00:00+00:00,6798090502,0.4989258518643711,21,2
2023-03-29 21:30:00+00:00,7315596806,0.5684419206685412,21,2
2023-03-29 22:00:00+00:00,6283374378,0.4297845849579882,22,2
2023-03-29 22:30:00+00:00,2792539822,-0.03913549061054142,22,2
2023-03-29 23:00:00+00:00,37086336,-0.4092726128811645,23,2
2023-03-29 23:30:00+00:00,37065027,-0.40927547529636354,23,2
2023-03-30 00:00:00+00:00,99165867,-0.4009335358207108,0,3
2023-03-30 00:30:00+00:00,96597113,-0.4012785938005359,0,3
2023-03-30 01:00:00+00:00,76060980,-0.40403719060131915,1,3
2023-03-30 01:30:00+00:00,3609581475,0.07061684153848076,1,3
2023-03-30 02:00:00+00:00,4356987689,0.1710151195797242,2,3
2023-03-30 02:30:00+00:00,5290936351,0.2964714453197766,2,3
2023-03-30 03:00:00+00:00,1900693136,-0.1589363029050851,3,3
2023-03-30 03:30:00+00:00,38782285,-0.40904479786430176,3,3
2023-03-30 04:00:00+00:00,2170688203,-0.12266815407426716,4,3
2023-03-30 04:30:00+00:00,3731716710,0.08702313714115902,4,3
2023-03-30 05:00:00+00:00,3262720659,0.024023398783962015,5,3
2023-03-30 05:30:00+00:00,4752812377,0.22418582693674444,5,3
2023-03-30 06:00:00+00:00,2749191080,-0.04495848080052414,6,3
2023-03-30 06:30:00+00:00,571591798,-0.3374730653483161,6,3
2023-03-30 07:00:00+00:00,1362265,-0.4140713891635131,7,3
2023-03-30 07:30:00+00:00,1233982,-0.41408862128181867,7,3
2023-03-30 08:00:00+00:00,1167476,-0.41409755496172973,8,3
2023-03-30 08:30:00+00:00,1352205,-0.4140727405125629,8,3
2023-03-30 09:00:00+00:00,2555691,-0.41391107752423945,9,3
2023-03-30 09:30:00+00:00,0,-0.41425438076523374,9,3
2023-03-30 10:00:00+00:00,1222915,-0.41409010790010237,10,3
2023-03-30 10:30:00+00:00,1185879,-0.41409508290640534,10,3
2023-03-30 11:00:00+00:00,2378843,-0.41393483332709796,11,3
2023-03-30 11:30:00+00:00,1199059,-0.4140933124510896,11,3
2023-03-30 12:00:00+00:00,1136261,-0.41410174803932304,12,3
2023-03-30 12:30:00+00:00,1140238,-0.41410121381316295,12,3
2023-03-30 13:00:00+00:00,1190001,-0.41409452920255013,13,3
2023-03-30 13:30:00+00:00,1199858,-0.41409320512227343,13,3
2023-03-30 14:00:00+00:00,1475434,-0.41405618729267657,14,3
2023-03-30 14:30:00+00:00,1119205,-0.41410403915357685,14,3
2023-03-30 15:00:00+00:00,3368832,-0.4138018491626396,15,3
2023-03-30 15:30:00+00:00,237412900,-0.38236295960991284,15,3
2023-03-30 16:00:00+00:00,300790583,-0.3738495031785166,16,3
2023-03-30 16:30:00+00:00,2768681542,-0.04234034786775689,16,3
2023-03-30 17:00:00+00:00,9124350675,0.8114098950397535,17,3
2023-03-30 17:30:00+00:00,5668362460,0.347170691220623,17,3
2023-03-30 18:00:00+00:00,3887645209,0.10796884578515452,18,3
2023-03-30 18:30:00+00:00,3665242262,0.07809369557654529,18,3
2023-03-30 19:00:00+00:00,2616151514,-0.06282954353396077,19,3
2023-03-30 19:30:00+00:00,3207218429,0.01656784353827196,19,3
2023-03-30 20:00:00+00:00,2597321932,-0.06535890116255066,20,3
2023-03-30 20:30:00+00:00,3560249667,0.06399015248627916,20,3
2023-03-30 21:00:00+00:00,3101631371,0.0023844468684646384,21,3
2023-03-30 21:30:00+00:00,3275236408,0.0257046259726838,21,3
2023-03-30 22:00:00+00:00,3534517063,0.06053351928906412,22,3
2023-03-30 22:30:00+00:00,5707403437,0.35241502394147434,22,3
2023-03-30 23:00:00+00:00,5040099428,0.2627767894999041,23,3
2023-03-30 23:30:00+00:00,6799333195,0.49909278148710756,23,3
2023-03-31 00:00:00+00:00,7899644607,0.6468964376578458,0,4
2023-03-31 00:30:00+00:00,7574719564,0.6032496038496418,0,4
2023-03-31 01:00:00+00:00,9136182539,0.8129992566872313,1,4
2023-03-31 01:30:00+00:00,8447190980,0.7204477568296829,1,4
2023-03-31 02:00:00+00:00,5268864191,0.29350651565349634,2,4
2023-03-31 02:30:00+00:00,5094394195,0.2700701475311106,2,4
2023-03-31 03:00:00+00:00,2917712921,-0.022321121983033473,3,4
2023-03-31 03:30:00+00:00,71537998,-0.40464475794007765,3,4
2023-03-31 04:00:00+00:00,1976732217,-0.148722054410439,4,4
2023-03-31 04:30:00+00:00,10199781311,0.9558713431582452,4,4
2023-03-31 05:00:00+00:00,2018490667,-0.14311268644541517,5,4
2023-03-31 05:30:00+00:00,5463513761,0.3196535843872177,5,4
2023-03-31 06:00:00+00:00,11038446408,1.0685283294327697,6,4
2023-03-31 06:30:00+00:00,3144659920,0.00816442587491864,6,4
2023-03-31 07:00:00+00:00,1723223,-0.4140229020610962,7,4
2023-03-31 07:30:00+00:00,1147773,-0.4141002016446649,7,4
2023-03-31 08:00:00+00:00,1161220,-0.4140983953235245,8,4
2023-03-31 08:30:00+00:00,1115735,-0.4141045052749688,8,4
2023-03-31 09:00:00+00:00,2484314,-0.4139206655203753,9,4
2023-03-31 09:30:00+00:00,4931728,-0.4135919070130851,9,4
2023-03-31 10:00:00+00:00,1085300,-0.41410859357599566,10,4
2023-03-31 10:30:00+00:00,1227260,-0.41408952424089546,10,4
2023-03-31 11:00:00+00:00,3141664,-0.41383236439732574,11,4
2023-03-31 11:30:00+00:00,1153881,-0.41409938116355194,11,4
2023-03-31 12:00:00+00:00,1152354,-0.4140995862838302,12,4
2023-03-31 12:30:00+00:00,1127916,-0.4141028690142555,12,4
2023-03-31 13:00:00+00:00,1141858,-0.41410099620029406,13,4
2023-03-31 13:30:00+00:00,1172858,-0.41409683200342096,13,4
2023-03-31 14:00:00+00:00,1370512,-0.4140702813528159,14,4
2023-03-31 14:30:00+00:00,1153653,-0.4140994117905483,14,4
2023-03-31 15:00:00+00:00,2098137,-0.4139725402641129,15,4
2023-03-31 15:30:00+00:00,1373577,-0.4140698696346412,15,4
2023-03-31 16:00:00+00:00,4925007,-0.41359280983783303,16,4
2023-03-31 16:30:00+00:00,2072765751,-0.13582197241056523,16,4
2023-03-31 17:00:00+00:00,15739514320,1.7000177584459246,17,4
2023-03-31 17:30:00+00:00,9730229383,0.8927969344376536,17,4
2023-03-31 18:00:00+00:00,5079783373,0.2681074914251137,18,4
2023-03-31 18:30:00+00:00,7174291108,0.5494604772568117,18,4
2023-03-31 19:00:00+00:00,4799110985,0.23040506947425235,19,4
2023-03-31 19:30:00+00:00,3874259459,0.10617075229179405,19,4
2023-03-31 20:00:00+00:00,4750530385,0.22387928938994275,20,4
2023-03-31 20:30:00+00:00,2842022957,-0.0324884739641393,20,4
2023-03-31 21:00:00+00:00,2765501529,-0.042767515615854804,21,4
2023-03-31 21:30:00+00:00,3736480642,0.08766307103593605,21,4
2023-03-31 22:00:00+00:00,4185926070,0.14803659509752443,22,4
2023-03-31 22:30:00+00:00,2725768619,-0.04810479495718993,22,4
2023-03-31 23:00:00+00:00,2017552429,-0.1432387189533451,23,4
2023-03-31 23:30:00+00:00,2422432340,-0.08885163316723216,23,4
2023-04-01 00:00:00+00:00,2991757295,-0.012374820348134545,0,5
2023-04-01 00:30:00+00:00,4020364779,0.1257969237978619,0,5
2023-04-01 01:00:00+00:00,3323313185,0.03216272805179343,1,5
2023-04-01 01:30:00+00:00,7011526092,0.5275964265897731,1,5
2023-04-01 02:00:00+00:00,9704840512,0.8893864745270121,2,5
2023-04-01 02:30:00+00:00,11619437935,1.1465723004016177,2,5
2023-04-01 03:00:00+00:00,10583904792,1.0074702398829762,3,5
2023-04-01 03:30:00+00:00,12412868807,1.2531530215696147,3,5
2023-04-01 04:00:00+00:00,14855295213,1.5812415506875475,4,5
2023-04-01 04:30:00+00:00,10345546903,0.9754518793651096,4,5
2023-04-01 05:00:00+00:00,10600953744,1.0097604073864643,5,5
2023-04-01 05:30:00+00:00,9721917059,0.8916803488373619,5,5
2023-04-01 06:00:00+00:00,6938515348,0.5177889713682274,6,5
2023-04-01 06:30:00+00:00,5891276582,0.3771145070207358,6,5
2023-04-01 07:00:00+00:00,4992794940,0.2564224281768891,7,5
2023-04-01 07:30:00+00:00,5473116643,0.32094352926454683,7,5
2023-04-01 08:00:00+00:00,8645414600,0.7470749238806405,8,5
2023-04-01 08:30:00+00:00,9351065071,0.8418641975852774,8,5
2023-04-01 09:00:00+00:00,12977969695,1.3290624199824803,9,5
2023-04-01 09:30:00+00:00,8666348097,0.7498868981629169,9,5
2023-04-01 10:00:00+00:00,9992223384,0.9279903086227066,10,5
2023-04-01 10:30:00+00:00,12527064149,1.268492759830248,10,5
2023-04-01 11:00:00+00:00,11335549464,1.1084378654581033,11,5
2023-04-01 11:30:00+00:00,6957987178,0.520404601484345,11,5
2023-04-01 12:00:00+00:00,8929492997,0.7852348713807783,12,5
2023-04-01 12:30:00+00:00,9661570370,0.8835740425910368,12,5
