ts,traffic,traffic_scaled,hour,week_day
2022-07-28 04:00:00+00:00,3703850828,0.35278401344264304,4,3
2022-07-28 04:30:00+00:00,3853422160,0.37442015716305077,4,3
2022-07-28 05:00:00+00:00,4744483547,0.5033160623812901,5,3
2022-07-28 05:30:00+00:00,4485412016,0.4658402386145936,5,3
2022-07-28 06:00:00+00:00,5216019796,0.5715258317022316,6,3
2022-07-28 06:30:00+00:00,1770564665,0.07312576131620256,6,3
2022-07-28 07:00:00+00:00,4935793,-0.18228013445728242,7,3
2022-07-28 07:30:00+00:00,4860615,-0.18229100928196215,7,3
2022-07-28 08:00:00+00:00,5262234,-0.18223291334680763,8,3
2022-07-28 08:30:00+00:00,5028327,-0.18226674901171439,8,3
2022-07-28 09:00:00+00:00,5018403,-0.18226818456147792,9,3
2022-07-28 09:30:00+00:00,5178375,-0.18224504391589458,9,3
2022-07-28 10:00:00+00:00,5115227,-0.18225417854875092,10,3
2022-07-28 10:30:00+00:00,4980935,-0.1822736044706415,10,3
2022-07-28 11:00:00+00:00,5064911,-0.1822614569769957,11,3
2022-07-28 11:30:00+00:00,4933148,-0.1822805170680366,11,3
2022-07-28 12:00:00+00:00,5209067,-0.18224060418460256,12,3
2022-07-28 12:30:00+00:00,5368431,-0.18221755148886365,12,3
2022-07-28 13:00:00+00:00,4989636,-0.1822723458331473,13,3
2022-07-28 13:30:00+00:00,5434897,-0.18220793689287595,13,3
2022-07-28 14:00:00+00:00,5158003,-0.18224799081430068,14,3
2022-07-28 14:30:00+00:00,5180010,-0.1822448074060333,14,3
2022-07-28 15:00:00+00:00,4979222,-0.18227385226354204,15,3
2022-07-28 15:30:00+00:00,5173398,-0.18224576386059158,15,3
2022-07-28 16:00:00+00:00,5029449,-0.18226658670953436,16,3
2022-07-28 16:30:00+00:00,1050612291,-0.031018480948837315,16,3
2022-07-28 17:00:00+00:00,8766356319,1.0850974516129277,17,3
2022-07-28 17:30:00+00:00,3855160330,0.3746715910135596,17,3
2022-07-28 18:00:00+00:00,8573114178,1.057144135428545,18,3
2022-07-28 18:30:00+00:00,8275123893,1.0140385446222449,18,3
2022-07-28 19:00:00+00:00,6832133514,0.8053037101473499,19,3
2022-07-28 19:30:00+00:00,9486833409,1.189317596329571,19,3
2022-07-28 20:00:00+00:00,9078152469,1.1302001208388044,20,3
2022-07-28 20:30:00+00:00,9972011174,1.2595006702724185,20,3
2022-07-28 21:00:00+00:00,8657058217,1.069287005776691,21,3
2022-07-28 21:30:00+00:00,8710862264,1.077069995190943,21,3
2022-07-28 22:00:00+00:00,8200505246,1.0032446327868247,22,3
2022-07-28 22:30:00+00:00,4334609047,0.44402593324524525,22,3
2022-07-28 23:00:00+00:00,6041556054,0.6909432420151622,23,3
2022-07-28 23:30:00+00:00,4033205332,0.4004265749430487,23,3
2022-07-29 00:00:00+00:00,9062034696,1.1278686148715988,0,4
2022-07-29 00:30:00+00:00,6862323628,0.809670841446545,0,4
2022-07-29 01:00:00+00:00,4618554373,0.48509985964495145,1,4
2022-07-29 01:30:00+00:00,7203460301,0.8590177449382497,1,4
2022-07-29 02:00:00+00:00,5126951379,0.5586416977883797,2,4
2022-07-29 02:30:00+00:00,4860781030,0.5201389991223341,2,4
2022-07-29 03:00:00+00:00,5461242364,0.6069983427362007,3,4
2022-07-29 03:30:00+00:00,3573589283,0.3339411143979093,3,4
2022-07-29 04:00:00+00:00,1491853668,0.03280900337257392,4,4
2022-07-29 04:30:00+00:00,4078379952,0.40696128020885997,4,4
2022-07-29 05:00:00+00:00,3896094490,0.3805928952968842,5,4
2022-07-29 05:30:00+00:00,4840591053,0.5172184311348554,5,4
2022-07-29 06:00:00+00:00,5899936275,0.6704573250207453,6,4
2022-07-29 06:30:00+00:00,976689182,-0.04171178018737966,6,4
2022-07-29 07:00:00+00:00,5315732,-0.18222517462842305,7,4
2022-07-29 07:30:00+00:00,5015391,-0.18226862026037832,7,4
2022-07-29 08:00:00+00:00,5070094,-0.1822607072335027,8,4
2022-07-29 08:30:00+00:00,5236583,-0.18223662387552428,8,4
2022-07-29 09:00:00+00:00,5016753,-0.18226842324115444,9,4
2022-07-29 09:30:00+00:00,5227944,-0.18223787354444881,9,4
2022-07-29 10:00:00+00:00,4954332,-0.18227745271029877,10,4
2022-07-29 10:30:00+00:00,5267794,-0.18223210906862494,10,4
2022-07-29 11:00:00+00:00,5290354,-0.18222884566650233,11,4
2022-07-29 11:30:00+00:00,5048342,-0.18226385375491103,11,4
2022-07-29 12:00:00+00:00,4901566,-0.1822850855416996,12,4
2022-07-29 12:30:00+00:00,5262199,-0.18223291840970987,12,4
2022-07-29 13:00:00+00:00,5171070,-0.18224610061591698,13,4
2022-07-29 13:30:00+00:00,5470640,-0.18220276651246511,13,4
2022-07-29 14:00:00+00:00,5165231,-0.18224694525266316,14,4
2022-07-29 14:30:00+00:00,5484086,-0.182200821490083,14,4
2022-07-29 15:00:00+00:00,5154661,-0.1822484742491364,15,4
2022-07-29 15:30:00+00:00,5190362,-0.18224330994420823,15,4
2022-07-29 16:00:00+00:00,5072858,-0.18226030740888094,16,4
2022-07-29 16:30:00+00:00,2102544258,0.12114805335803884,16,4
2022-07-29 17:00:00+00:00,13850168601,1.8204930097732697,17,4
2022-07-29 17:30:00+00:00,12055540717,1.560892280785477,17,4
2022-07-29 18:00:00+00:00,10540666511,1.3417591380830072,18,4
2022-07-29 18:30:00+00:00,12349273903,1.6033820637055707,18,4
2022-07-29 19:00:00+00:00,12187464623,1.5799756475791455,19,4
2022-07-29 19:30:00+00:00,15768727152,2.0980208487675305,19,4
2022-07-29 20:00:00+00:00,15776237861,2.0991073054915113,20,4
2022-07-29 20:30:00+00:00,10474555133,1.3321958397100129,20,4
2022-07-29 21:00:00+00:00,10877765351,1.3905219514690825,21,4
2022-07-29 21:30:00+00:00,11239928389,1.4429104101102577,21,4
2022-07-29 22:00:00+00:00,10161237053,1.286873016690143,22,4
2022-07-29 22:30:00+00:00,9171683360,1.1437297710258723,22,4
2022-07-29 23:00:00+00:00,8466743893,1.0417572110556261,23,4
2022-07-29 23:30:00+00:00,6967377256,0.8248673056577365,23,4
2022-07-30 00:00:00+00:00,6637161009,0.7771000892843097,0,5
2022-07-30 00:30:00+00:00,5904849612,0.6711680605878979,0,5
2022-07-30 01:00:00+00:00,7838507556,0.9508800924530153,1,5
2022-07-30 01:30:00+00:00,9675521525,1.2166121529903953,1,5
2022-07-30 02:00:00+00:00,4829555366,0.5156220710116105,2,5
2022-07-30 02:30:00+00:00,2613379716,0.19504262418908747,2,5
2022-07-30 03:00:00+00:00,6042494294,0.6910789625119499,3,5
2022-07-30 03:30:00+00:00,7900897484,0.9599050668974088,3,5
2022-07-30 04:00:00+00:00,9304605105,1.1629574795708988,4,5
2022-07-30 04:30:00+00:00,10361271539,1.3158088751214492,4,5
2022-07-30 05:00:00+00:00,10086055212,1.2759976363930627,5,5
2022-07-30 05:30:00+00:00,9679087409,1.2171279736204763,5,5
2022-07-30 06:00:00+00:00,10489219479,1.334317101140123,6,5
2022-07-30 06:30:00+00:00,8974768675,1.1152452053785007,6,5
2022-07-30 07:00:00+00:00,8611782239,1.0627376386353327,7,5
2022-07-30 07:30:00+00:00,8379816762,1.0291828234749987,7,5
2022-07-30 08:00:00+00:00,7214582459,0.8606266134677422,8,5
2022-07-30 08:30:00+00:00,7670587317,0.9265896995281919,8,5
2022-07-30 09:00:00+00:00,8423984596,1.035571892766988,9,5
2022-07-30 09:30:00+00:00,4665808712,0.4919354053096572,9,5
2022-07-30 10:00:00+00:00,4566318175,0.47754366640776297,10,5
2022-07-30 10:30:00+00:00,6347401507,0.7351851170379854,10,5
2022-07-30 11:00:00+00:00,9363516012,1.1714791984959636,11,5
2022-07-30 11:30:00+00:00,11573615759,1.4911797395229613,11,5
2022-07-30 12:00:00+00:00,6842233218,0.8067646762586738,12,5
2022-07-30 12:30:00+00:00,6570753265,0.767493920280399,12,5
2022-07-30 13:00:00+00:00,7457585202,0.8957780171605387,13,5
2022-07-30 13:30:00+00:00,7689432059,0.9293156734219459,13,5
2022-07-30 14:00:00+00:00,7037822329,0.8350574918614845,14,5
2022-07-30 14:30:00+00:00,7861680657,0.9542321823019145,14,5
2022-07-30 15:00:00+00:00,6105169071,0.7001451416031176,15,5
2022-07-30 15:30:00+00:00,7400581657,0.8875322064446676,15,5
2022-07-30 16:00:00+00:00,7037205707,0.8349682948072444,16,5
2022-07-30 16:30:00+00:00,0,-0.18299411838250537,16,5
2022-07-30 17:00:00+00:00,6428873617,0.746970412104856,17,5
2022-07-30 17:30:00+00:00,6565545919,0.7667406550326316,17,5
2022-07-30 18:00:00+00:00,7005496895,0.8303814772369136,18,5
2022-07-30 18:30:00+00:00,6763208790,0.7953334490390686,18,5
2022-07-30 19:00:00+00:00,7692762535,0.9297974412609418,19,5
2022-07-30 19:30:00+00:00,0,-0.18299411838250537,19,5
2022-07-30 20:00:00+00:00,6380212077,0.7399313086950103,20,5
2022-07-30 20:30:00+00:00,7628224721,0.9204617657646178,20,5
2022-07-30 21:00:00+00:00,7430395327,0.8918448834819543,21,5
2022-07-30 21:30:00+00:00,7903551337,0.9602889582765458,21,5
2022-07-30 22:00:00+00:00,7900345551,0.9598252273883775,22,5
2022-07-30 22:30:00+00:00,7383403720,0.8850473431437771,22,5
2022-07-30 23:00:00+00:00,7598681135,0.9161881575526362,23,5
2022-07-30 23:30:00+00:00,6883146746,0.8126829960334614,23,5
2022-07-31 00:00:00+00:00,0,-0.18299411838250537,0,6
2022-07-31 00:30:00+00:00,7552389371,0.9094918525483109,0,6
2022-07-31 01:00:00+00:00,6876654614,0.8117438809027366,1,6
2022-07-31 01:30:00+00:00,7405936742,0.8883068427813621,1,6
2022-07-31 02:00:00+00:00,3943913229,0.3875100838763953,2,6
2022-07-31 02:30:00+00:00,3383476014,0.3064404031570645,2,6
2022-07-31 03:00:00+00:00,4562524028,0.4769948265419232,3,6
2022-07-31 03:30:00+00:00,4279850705,0.43610490090862586,3,6
2022-07-31 04:00:00+00:00,4503606637,0.4684721696780567,4,6
2022-07-31 04:30:00+00:00,5227108864,0.5731299136193023,4,6
2022-07-31 05:00:00+00:00,6830019341,0.804997885827501,5,6
2022-07-31 05:30:00+00:00,8043546278,0.9805398353871808,5,6
2022-07-31 06:00:00+00:00,11421202716,1.4691325299466458,6,6
2022-07-31 06:30:00+00:00,12589515742,1.6381340906264719,6,6
2022-07-31 07:00:00+00:00,10041403916,1.2695386322200006,7,6
2022-07-31 07:30:00+00:00,11013430045,1.4101464395171608,7,6
2022-07-31 08:00:00+00:00,9953599751,1.2568373778566952,8,6
2022-07-31 08:30:00+00:00,10240187976,1.298293611091795,8,6
2022-07-31 09:00:00+00:00,10083439423,1.2756192511370816,9,6
2022-07-31 09:30:00+00:00,2866016462,0.23158762831803467,9,6
2022-07-31 10:00:00+00:00,7184786822,0.8563165449823382,10,6
2022-07-31 10:30:00+00:00,6675195893,0.7826020006841028,10,6
2022-07-31 11:00:00+00:00,6123108722,0.7027401901471123,11,6
2022-07-31 11:30:00+00:00,8163144784,0.9978402794626674,11,6
2022-07-31 12:00:00+00:00,7200851362,0.8586403505645619,12,6
2022-07-31 12:30:00+00:00,6874055546,0.811367914412132,12,6
2022-07-31 13:00:00+00:00,7580212385,0.9135165725370245,13,6
2022-07-31 13:30:00+00:00,7427083983,0.8913658831699715,13,6
2022-07-31 14:00:00+00:00,7528038665,0.9059694170142782,14,6
2022-07-31 14:30:00+00:00,7379058128,0.8844187343602286,14,6
2022-07-31 15:00:00+00:00,7689773496,0.9293650637690444,15,6
2022-07-31 15:30:00+00:00,7795941620,0.9447227446740327,15,6
2022-07-31 16:00:00+00:00,7653867063,0.9241710420639011,16,6
2022-07-31 16:30:00+00:00,7126534775,0.8478901330219236,16,6
2022-07-31 17:00:00+00:00,7676881023,0.9275001114749812,17,6
2022-07-31 17:30:00+00:00,8031949961,0.9788623776960278,17,6
2022-07-31 18:00:00+00:00,7521027910,0.9049552808109009,18,6
2022-07-31 18:30:00+00:00,7491926630,0.9007456540855882,18,6
2022-07-31 19:00:00+00:00,6987981312,0.8278477719735632,19,6
2022-07-31 19:30:00+00:00,8132856344,0.9934589248799126,19,6
2022-07-31 20:00:00+00:00,7495794246,0.9013051215618245,20,6
2022-07-31 20:30:00+00:00,7416568683,0.8898447992896513,20,6
2022-07-31 21:00:00+00:00,8368566984,1.0275554941574347,21,6
2022-07-31 21:30:00+00:00,8605124330,1.061774543140526,21,6
2022-07-31 22:00:00+00:00,8516749143,1.0489906879613138,22,6
2022-07-31 22:30:00+00:00,8579596989,1.058081902236079,22,6
2022-07-31 23:00:00+00:00,6969300444,0.8251455031666639,23,6
2022-07-31 23:30:00+00:00,6393903432,0.7419118227450364,23,6
2022-08-01 00:00:00+00:00,7952248519,0.9673332174567131,0,0
2022-08-01 00:30:00+00:00,5378515024,0.5950314731903239,0,0
2022-08-01 01:00:00+00:00,6328581215,0.7324626799430745,1,0
2022-08-01 01:30:00+00:00,8449207342,1.0392204726798775,1,0
2022-08-01 02:00:00+00:00,9547239939,1.1980556636266593,2,0
2022-08-01 02:30:00+00:00,7223951651,0.8619819078409721,2,0
2022-08-01 03:00:00+00:00,3800012224,0.36669417761909795,3,0
2022-08-01 03:30:00+00:00,737190735,-0.07635627222216641,3,0
2022-08-01 04:00:00+00:00,9001702746,1.1191413358958893,4,0
2022-08-01 04:30:00+00:00,9225819545,1.1515608056464277,4,0
2022-08-01 05:00:00+00:00,8216331630,1.0055339880678111,5,0
2022-08-01 05:30:00+00:00,8564183182,1.055852228012608,5,0
2022-08-01 06:00:00+00:00,12971096864,1.6933314595753985,6,0
2022-08-01 06:30:00+00:00,804021211,-0.06668895319582213,6,0
2022-08-01 07:00:00+00:00,4880706,-0.18228810303142823,7,0
2022-08-01 07:30:00+00:00,4845561,-0.18229318690853813,7,0
2022-08-01 08:00:00+00:00,4928723,-0.18228115716353274,8,0
2022-08-01 08:30:00+00:00,5087280,-0.1822582212038538,8,0
2022-08-01 09:00:00+00:00,4875715,-0.1822888250012861,9,0
2022-08-01 09:30:00+00:00,4984788,-0.18227304711743322,9,0
2022-08-01 10:00:00+00:00,5011160,-0.18226923229293066,10,0
2022-08-01 10:30:00+00:00,5107580,-0.18225528472056085,10,0
2022-08-01 11:00:00+00:00,5014312,-0.18226877634242133,11,0
2022-08-01 11:30:00+00:00,4832557,-0.18229506799369782,11,0
2022-08-01 12:00:00+00:00,4908326,-0.18228410767829759,12,0
2022-08-01 12:30:00+00:00,4975137,-0.18227444317655936,12,0
2022-08-01 13:00:00+00:00,5033397,-0.1822660156141629,13,0
2022-08-01 13:30:00+00:00,5108891,-0.18225509507870877,13,0
2022-08-01 14:00:00+00:00,4812040,-0.1822980358669846,14,0
2022-08-01 14:30:00+00:00,5019806,-0.18226798161142568,14,0
2022-08-01 15:00:00+00:00,4890038,-0.18228675311703954,15,0
2022-08-01 15:30:00+00:00,5004675,-0.18227017037638657,15,0
2022-08-01 16:00:00+00:00,5133507,-0.18225153426724378,16,0
2022-08-01 16:30:00+00:00,4461903465,0.4624396244641859,16,0
2022-08-01 17:00:00+00:00,14485312444,1.9123693291623358,17,0
2022-08-01 17:30:00+00:00,11977894344,1.549660395215344,17,0
2022-08-01 18:00:00+00:00,12468732374,1.6206622511092381,18,0
2022-08-01 18:30:00+00:00,13990162810,1.840743780996921,18,0
2022-08-01 19:00:00+00:00,11250157401,1.4443900811861947,19,0
2022-08-01 19:30:00+00:00,13714547410,1.8008748146233537,19,0
2022-08-01 20:00:00+00:00,14037433689,1.8475817192445658,20,0
2022-08-01 20:30:00+00:00,11439184966,1.471733740621271,20,0
2022-08-01 21:00:00+00:00,7490928402,0.9006012560636882,21,0
2022-08-01 21:30:00+00:00,8215683516,1.0054402355587995,21,0
2022-08-01 22:00:00+00:00,7430080747,0.891799378116718,22,0
2022-08-01 22:30:00+00:00,7838688576,0.950906277783345,22,0
2022-08-01 23:00:00+00:00,7004950766,0.8303024773017262,23,0
2022-08-01 23:30:00+00:00,7409881188,0.8888774240512634,23,0
2022-08-02 00:00:00+00:00,6155721590,0.7074577833499508,0,1
2022-08-02 00:30:00+00:00,4274365650,0.4353114638461389,0,1
2022-08-02 01:00:00+00:00,8974477024,1.1152030167928417,1,1
2022-08-02 01:30:00+00:00,8711426534,1.077151619300683,1,1
2022-08-02 02:00:00+00:00,10811752378,1.3809728878073417,2,1
2022-08-02 02:30:00+00:00,6517342658,0.7597678436733777,2,1
2022-08-02 03:00:00+00:00,7105946313,0.8449119224460215,3,1
2022-08-02 03:30:00+00:00,6696328549,0.7856589312890261,3,1
2022-08-02 04:00:00+00:00,10053198462,1.2712447645981824,4,1
2022-08-02 04:30:00+00:00,6980885520,0.8268213347982754,4,1
2022-08-02 05:00:00+00:00,11508898841,1.481818155854041,5,1
2022-08-02 05:30:00+00:00,12915549542,1.685296297850184,5,1
2022-08-02 06:00:00+00:00,10727221805,1.3687451727650204,6,1
2022-08-02 06:30:00+00:00,1046106816,-0.0316702175037321,6,1
2022-08-02 07:00:00+00:00,5154340,-0.18224852068318256,7,1
2022-08-02 07:30:00+00:00,4945737,-0.18227869601443192,7,1
2022-08-02 08:00:00+00:00,3597593,-0.18247371090765896,8,1
2022-08-02 08:30:00+00:00,6290207,-0.18208421258128463,8,1
2022-08-02 09:00:00+00:00,5175035,-0.18224552706142158,9,1
2022-08-02 09:30:00+00:00,5080745,-0.1822591665200272,9,1
2022-08-02 10:00:00+00:00,4870801,-0.1822895358327591,10,1
2022-08-02 10:30:00+00:00,5078820,-0.1822594449796498,10,1
2022-08-02 11:00:00+00:00,3646222,-0.18246667651130163,11,1
2022-08-02 11:30:00+00:00,6210529,-0.18209573835053666,11,1
2022-08-02 12:00:00+00:00,4903039,-0.1822848724658429,12,1
2022-08-02 12:30:00+00:00,5205791,-0.18224107807225123,12,1
2022-08-02 13:00:00+00:00,5042289,-0.18226472934768798,13,1
2022-08-02 13:30:00+00:00,5123503,-0.18225298138935522,13,1
2022-08-02 14:00:00+00:00,0,-0.18299411838250537,14,1
2022-08-02 14:30:00+00:00,5001821,-0.18227058321989978,14,1
2022-08-02 15:00:00+00:00,5017486,-0.1822683172095163,15,1
2022-08-02 15:30:00+00:00,5049655,-0.18226366382375025,15,1
2022-08-02 16:00:00+00:00,3270929,-0.18252096427605366,16,1
2022-08-02 16:30:00+00:00,3240089834,0.2856989685752006,16,1
2022-08-02 17:00:00+00:00,17102013283,2.2908864866207947,17,1
2022-08-02 17:30:00+00:00,15796955400,2.1021041876168716,17,1
2022-08-02 18:00:00+00:00,15099586845,2.0012267929964036,18,1
2022-08-02 18:30:00+00:00,10018209884,1.2661835146109142,18,1
2022-08-02 19:00:00+00:00,6561165414,0.7661069959317821,19,1
2022-08-02 19:30:00+00:00,10501109429,1.3360370341218555,19,1
2022-08-02 20:00:00+00:00,8961056143,1.1132616279833172,20,1
2022-08-02 20:30:00+00:00,11876760410,1.5350309317895972,20,1
2022-08-02 21:00:00+00:00,9141072668,1.1393018012897125,21,1
2022-08-02 21:30:00+00:00,7200800619,0.8586330103689099,21,1
2022-08-02 22:00:00+00:00,9370905011,1.172548049339078,22,1
2022-08-02 22:30:00+00:00,1149469612,-0.016718339495457212,22,1
2022-08-02 23:00:00+00:00,4716481095,0.4992653859054277,23,1
2022-08-02 23:30:00+00:00,7687626295,0.9290544618053432,23,1
2022-08-03 00:00:00+00:00,4535749453,0.4731217678146476,0,2
2022-08-03 00:30:00+00:00,3731447842,0.35677604154839065,0,2
2022-08-03 01:00:00+00:00,8353705968,1.025405783556427,1,2
2022-08-03 01:30:00+00:00,13508473371,1.7710653085821233,1,2
2022-08-03 02:00:00+00:00,9036250569,1.1241388287553846,2,2
2022-08-03 02:30:00+00:00,9291014543,1.1609915456667124,2,2
2022-08-03 03:00:00+00:00,699763987,-0.08177021410452848,3,2
2022-08-03 03:30:00+00:00,62600812,-0.17393863865029155,3,2
2022-08-03 04:00:00+00:00,2445587098,0.17077069219698976,4,2
2022-08-03 04:30:00+00:00,4430054631,0.45783255210254237,4,2
2022-08-03 05:00:00+00:00,4968872419,0.5357748886746347,5,2
2022-08-03 05:30:00+00:00,5075236722,0.5511609477252354,5,2
2022-08-03 06:00:00+00:00,5941577187,0.676480864054822,6,2
2022-08-03 06:30:00+00:00,643353307,-0.08993026431953845,6,2
2022-08-03 07:00:00+00:00,4874532,-0.18228899612738145,7,2
2022-08-03 07:30:00+00:00,5056678,-0.18226264791625435,7,2
2022-08-03 08:00:00+00:00,5164932,-0.18224698850431365,8,2
2022-08-03 08:30:00+00:00,4973555,-0.18227467201974012,8,2
2022-08-03 09:00:00+00:00,4994678,-0.18227161648591758,9,2
2022-08-03 09:30:00+00:00,5076574,-0.18225976987331854,9,2
2022-08-03 10:00:00+00:00,4971782,-0.1822749284919016,10,2
2022-08-03 10:30:00+00:00,5016037,-0.18226852681366862,10,2
2022-08-03 11:00:00+00:00,4947280,-0.1822784728127708,11,2
2022-08-03 11:30:00+00:00,4786868,-0.18230167710626788,11,2
2022-08-03 12:00:00+00:00,5700851,-0.18216946549003377,12,2
2022-08-03 12:30:00+00:00,5217285,-0.18223941541515914,12,2
2022-08-03 13:00:00+00:00,4892118,-0.1822864522359928,13,2
2022-08-03 13:30:00+00:00,5283905,-0.18222977854240163,13,2
2022-08-03 14:00:00+00:00,7567035,-0.1818995138576399,14,2
2022-08-03 14:30:00+00:00,8982764,-0.18169472250020818,14,2
2022-08-03 15:00:00+00:00,6075217,-0.18211531181986365,15,2
2022-08-03 15:30:00+00:00,5500731,-0.1821984137184371,15,2
2022-08-03 16:00:00+00:00,8635450,-0.18174496298091813,16,2
2022-08-03 16:30:00+00:00,1303522735,0.0055661147862339075,16,2
2022-08-03 17:00:00+00:00,6125275374,0.7030536057825638,17,2
2022-08-03 17:30:00+00:00,5238720221,0.5748095469118705,17,2
2022-08-03 18:00:00+00:00,6199514037,0.713792551279679,18,2
2022-08-03 18:30:00+00:00,5056062344,0.5483872905503603,18,2
2022-08-03 19:00:00+00:00,2434013685,0.16909654766905552,19,2
2022-08-03 19:30:00+00:00,7209572248,0.8599018646551451,19,2
2022-08-03 20:00:00+00:00,4199086938,0.4244220707375773,20,2
2022-08-03 20:30:00+00:00,3981985551,0.3930174108457215,20,2
2022-08-03 21:00:00+00:00,41820366,-0.17694462054681015,21,2
2022-08-03 21:30:00+00:00,5609686,-0.18218265290379745,21,2
2022-08-03 22:00:00+00:00,2311528137,0.15137848041134805,22,2
2022-08-03 22:30:00+00:00,42573307,-0.17683570435631324,22,2
2022-08-03 23:00:00+00:00,4384725009,0.45127542512326435,23,2
2022-08-03 23:30:00+00:00,10178282020,1.2893386453021929,23,2
2022-08-04 00:00:00+00:00,9466323419,1.1863507370697757,0,3
2022-08-04 00:30:00+00:00,8851520908,1.0974168798272426,0,3
2022-08-04 01:00:00+00:00,10490823975,1.3345491984651292,1,3
2022-08-04 01:30:00+00:00,12977651116,1.6942795606343086,1,3
2022-08-04 02:00:00+00:00,12334402493,1.601230849567255,2,3
2022-08-04 02:30:00+00:00,2094844841,0.12003429920109017,2,3
2022-08-04 03:00:00+00:00,9376462679,1.1733519901878386,3,3
2022-08-04 03:30:00+00:00,7440854551,0.8933578557249772,3,3
2022-08-04 04:00:00+00:00,14253412922,1.878824054679617,4,3
2022-08-04 04:30:00+00:00,15617545009,2.0761516942299,4,3
2022-08-04 05:00:00+00:00,15116259115,2.0036385093663927,5,3
2022-08-04 05:30:00+00:00,12324907930,1.5998574197335855,5,3
2022-08-04 06:00:00+00:00,13533829250,1.7747331467625125,6,3
2022-08-04 06:30:00+00:00,1586925485,0.04656155520765619,6,3
2022-08-04 07:00:00+00:00,5536255,-0.18219327501732877,7,3
2022-08-04 07:30:00+00:00,5623311,-0.1821806819882868,7,3
2022-08-04 08:00:00+00:00,5445631,-0.18220638417308943,8,3
2022-08-04 08:30:00+00:00,5931711,-0.18213607058692965,8,3
2022-08-04 09:00:00+00:00,10014328,-0.18154550228091643,9,3
2022-08-04 09:30:00+00:00,10561193,-0.18146639588012795,9,3
2022-08-04 10:00:00+00:00,7548765,-0.18190215669260357,10,3
2022-08-04 10:30:00+00:00,0,-0.18299411838250537,10,3
2022-08-04 11:00:00+00:00,7333642,-0.18193327517021105,11,3
